5.032915407069790126e-01 -4.861613107481799201e-01 8.408387136580660615e-01 1.033278869855797089e-01 3.105299213612683906e-01 -6.651071361992231257e-01 3.455194122112183464e-01 -8.161058077738330141e-01 6.024397258077234252e-01 -8.693567004808223642e-01 5.901983426086673257e-01 -6.338772861498222048e-03 -2.456346017181792740e-01 -7.543439960250389875e-01 -7.327640712698839653e-01 3.323106288750412030e-01 -2.650353527062284664e-01 -1.985219842757471667e-02 -2.192415327648150614e-01 1.274549238413315577e-01
3.698876782613033654e-01 -5.766792630562994626e-01 1.026208118205488073e+00 1.358266638797125392e-01 2.727362273542143778e-01 -5.725221270950545671e-01 4.537081965937908024e-01 -7.947716088492083886e-01 5.363803132618568670e-01 -8.260297871163223560e-01 6.295915749998981514e-01 -4.261697021051864126e-02 -2.905735186063077569e-01 -7.047404961636936083e-01 -7.973896961887686485e-01 2.688887096531556442e-01 -3.254994560771463097e-01 -8.924652188734048808e-02 -3.056174644939623208e-01 8.302827527271169905e-02
1.836642494897498812e-01 -5.795528167285044496e-01 1.173843732839402909e+00 4.373746736708208904e-01 3.953195880634841064e-01 -3.619528332436370843e-01 6.534227799807289516e-01 -8.177262075068771896e-01 6.301331129355928207e-01 -8.564311767799291930e-01 8.097132090717296116e-01 -5.898452227583941138e-02 -3.016785563720780772e-01 -5.943504787777956766e-01 -7.304019998944955017e-01 1.578131996098733059e-01 -2.020045737140043207e-01 -1.084589268466288059e-01 -2.811023488781222435e-01 1.169587157606873928e-01
1.583702642261866356e-01 -5.781229104444299827e-01 1.251203037160295795e+00 5.125497140735416624e-01 3.221882294621362108e-01 -3.076831051277354456e-01 6.764540788534273430e-01 -7.752633853438412048e-01 6.432478176710538786e-01 -8.677625666533808069e-01 5.083087058443964690e-01 -5.176143732495145505e-02 -2.109548538893069036e-01 -7.173340342852129181e-01 -7.973896961887686485e-01 2.546043890904250429e-01 -2.776841364461906658e-01 -8.148821760552861504e-02 -2.313624975461267830e-01 1.120623174782246906e-01
6.454469569003208618e-02 -4.995032007294883392e-01 1.515544520556468822e+00 3.537875615181578781e-01 2.709214561055273141e-01 -4.131221238490296321e-01 5.638655235467850968e-01 -7.176077117658813398e-01 6.586534450814007791e-01 -7.744725897162733075e-01 5.057695231733634333e-01 -1.056487865456921631e-02 -1.807901372017609309e-01 -8.001597768472703542e-01 -7.973896961887686485e-01 3.800713561274585706e-01 -2.168286674727329388e-01 -2.411977558707156799e-02 -2.016973322692595660e-01 3.075000367067460064e-02
1.389951663724410535e-01 -4.699322506510447139e-01 1.693830742926955901e+00 5.044728248944090332e-01 3.453729200705177305e-01 -4.047512699907120926e-01 5.978203863502742355e-01 -5.939959157914734833e-01 5.967421071670476751e-01 -7.193027851628479574e-01 4.230028236214697923e-01 6.617515068050608580e-03 -2.156680591461010710e-01 -8.154269587049737256e-01 -6.526566275849330356e-01 4.684998678945308526e-01 -1.965532245915903864e-01 -3.397493642728980495e-02 -2.252989125719940533e-01 -3.962428641666721624e-02
6.895141671524357418e-02 -5.556137648625838477e-01 1.944379713481357630e+00 7.590069195031627913e-01 6.515187092563812232e-01 -3.780375666235120669e-01 6.998180531119316816e-01 -6.891183875337298925e-01 7.345056890615272449e-01 -6.852934725463535326e-01 4.279347079182844737e-01 -3.383282491278831461e-02 -1.699579072312713546e-01 -8.589418087968612170e-01 -7.640795847851118427e-01 6.144959233522336861e-01 -2.511688057052826051e-01 -2.778503903751528697e-02 -1.259154252158652676e-01 -1.364658412779277963e-01
-9.652199011170994880e-02 -5.765638387332463477e-01 2.078281625961261536e+00 5.792154127621088611e-01 6.516138017475321398e-01 -3.615441428787037337e-01 8.436040768389274636e-01 -7.376734083718780033e-01 7.191764638574762447e-01 -6.942627242443755176e-01 3.326110127118758752e-01 -4.732524471722456688e-02 -1.691967390759494816e-01 -8.196168188371897312e-01 -7.612029338057981764e-01 6.847910533868107885e-01 -2.668140106379450760e-01 -7.356597556559778261e-02 -4.439681292204568364e-02 -3.297391112327148488e-02
-2.723955749790931136e-01 -6.333696063056116765e-01 2.238804529605048721e+00 5.704198194537830613e-01 6.157175126756091466e-01 -3.340168601511687152e-01 8.749786959200516190e-01 -8.405552173138592931e-01 6.431723497712689142e-01 -7.687195735861130919e-01 3.714909809582328526e-01 -1.091050556992863713e-01 -1.600544166539319135e-01 -7.892605751686451176e-01 -7.487237264748131116e-01 7.468701273846829469e-01 -3.396800819311127650e-01 -3.418399876263537168e-02 -3.356455496866109917e-02 7.898819549445447105e-03
-1.983774133041667220e-01 -5.819863139800341978e-01 2.501188603397954680e+00 8.392299838819843316e-01 7.073676716221374283e-01 -2.127739985103131171e-01 8.689556087051306665e-01 -8.447016233884980796e-01 6.006906972909300535e-01 -8.094467475349398367e-01 2.940911535557932388e-01 -5.788148731685317794e-02 -1.128351048554592784e-01 -7.921033693523261698e-01 -7.422356587235553471e-01 9.119742778968290553e-01 -3.973114169116013783e-01 5.803417227683180246e-02 -3.726150586625494310e-02 -2.977935098697541069e-02
-2.709221346216847959e-01 -6.646586417241542311e-01 2.812604540869791503e+00 7.090273552967358839e-01 5.246217188534526565e-01 -3.580177709731324209e-01 1.038502778472062626e+00 -7.405071947496220108e-01 6.782584364417262313e-01 -7.173598487244471356e-01 4.688573497995425221e-01 -6.596691661325859712e-02 -3.290978372828262666e-02 -7.812468193750492507e-01 -7.386518177566727683e-01 9.080905783829088529e-01 -4.657195104598808588e-01 -2.739470824385084602e-02 -1.223191263050165956e-01 -2.142610568322264250e-02
-3.683790055999259239e-01 -6.293054719986579393e-01 2.769155961807630906e+00 4.573742256662174932e-01 4.301600117211317187e-01 -4.661787002364406463e-01 1.113952349758578375e+00 -5.867586184167292718e-01 7.143757452537603525e-01 -6.933630487226571937e-01 4.156248943689167530e-01 -8.760489666612968074e-02 8.630505955392266115e-02 -6.926365378133807482e-01 -7.077185897041380347e-01 8.905747076115754224e-01 -3.970745739241307026e-01 -1.825272641205260074e-02 -1.110248586904410695e-01 -4.186757804788338033e-02
-5.070453433405586186e-01 -4.862951276294215641e-01 2.767464846028510284e+00 5.707953411281495582e-01 5.951007396930347859e-01 -3.237991634371625849e-01 1.184934889066139529e+00 -5.889360586794033514e-01 6.791509562392668009e-01 -8.530998217679665041e-01 3.302244084280026581e-01 -9.952903002885599149e-02 2.182954989286176595e-01 -6.419585078619914897e-01 -6.671433551028684850e-01 8.857058832349437028e-01 -4.721664673062881401e-01 9.930828298347069150e-02 -1.514052403711668715e-01 -1.450511310464778873e-02
-3.342585431916298977e-01 -5.723261437817551700e-01 2.537899453989885146e+00 3.806379625544357159e-01 4.933393284378110866e-01 -3.105856970843736686e-01 9.473011962585546897e-01 -5.398636532955360945e-01 8.723633158625068162e-01 -6.098460880729662525e-01 4.291342227698016765e-01 -8.894760869556361804e-02 3.668339021373703268e-01 -5.626728820691997424e-01 -5.979302782427962093e-01 1.030059481682174427e+00 -4.659298992807041628e-01 1.563843516206714912e-01 -1.650987231707296277e-01 -3.270621542537641840e-02
-2.173268364493192162e-01 -6.908982542869426258e-01 2.360964620071804632e+00 4.819843990688149060e-01 4.915201960607211706e-01 -3.465378449614217038e-01 9.378744870810233891e-01 -7.202533070728688314e-01 7.923782056603027035e-01 -6.994340964326917209e-01 4.096227056918364529e-01 -1.352936876046738901e-01 4.836493146639858076e-01 -6.607780550131885366e-01 -6.327225567262770856e-01 1.068262222279097839e+00 -3.790148874423305281e-01 1.577632536571419164e-01 -1.555654442556815009e-01 -1.142306229610516866e-01
-2.833495933897274832e-01 -7.037818799470764164e-01 2.053268825792055718e+00 5.079908022157338943e-01 3.688133766304003136e-01 -2.957329619436773749e-01 8.331600380868944278e-01 -8.447016233884980796e-01 7.306048968253251452e-01 -8.496266416506125241e-01 1.698635897004175666e-01 -1.459989532475298446e-01 6.278807970709453512e-01 -6.159072685493547361e-01 -7.539641205453612161e-01 1.107965985350908511e+00 -3.070545969306282541e-01 8.521982179588133421e-02 -1.243627431498840891e-01 -5.269181354079024993e-02
-3.599157878793066145e-01 -6.439707050340734984e-01 1.666007450132191092e+00 2.322506794076582559e-01 4.055054207756320084e-01 -2.722113869307935530e-01 7.668873659959269951e-01 -7.654739324417958457e-01 7.466878120950944941e-01 -8.455334787419103160e-01 1.697513616672837733e-01 -1.120382049493019033e-01 7.947248270269191561e-01 -5.912857459487175227e-01 -6.939465322725183460e-01 1.234547754158871413e+00 -2.327641058175180244e-01 6.610383479401389650e-02 -1.742760615533940627e-01 -1.344321218320190803e-02
-8.996101937138012428e-02 -7.047720737801674851e-01 1.443875862496512452e+00 1.537121305905933544e-01 3.938802288347756364e-01 -3.120636061769933578e-01 6.292789440274850765e-01 -8.447016233884980796e-01 8.996930778914383753e-01 -7.898686212529973938e-01 4.639220038941285415e-03 -1.298041653363076198e-01 1.027884293213725320e+00 -6.545164218565358016e-01 -5.940547160366780322e-01 1.300308586201251559e+00 -1.560607652769454567e-01 3.630508086599859574e-02 -2.174602475550484193e-01 -5.625997866241376488e-02
-1.733050207983284352e-01 -7.432873568397921904e-01 1.028224614408923543e+00 -4.378381224324767729e-02 1.164781615584716545e-01 -4.635944466394183450e-01 5.627672392738884977e-01 -6.523992528871394025e-01 1.004329134717860006e+00 -7.555688674520157910e-01 -1.721861307412874981e-03 -1.881243477819422028e-01 1.121241469120143552e+00 -7.313865956063727580e-01 -5.212500858487538746e-01 1.238709632564557461e+00 -1.662938512296307514e-01 7.709844540024812787e-02 -1.517745854735720323e-01 2.045085103667943632e-02
-1.762859097227764960e-01 -6.136729658150186228e-01 6.756399590561553703e-01 -2.298129642131716277e-01 6.069587416456297818e-02 -4.311344965622537773e-01 4.062689787306427158e-01 -6.386159206945897227e-01 1.230382687205466175e+00 -5.958859091654227225e-01 -9.733137765796316676e-02 -1.854542695263269592e-01 1.175221208823848063e+00 -6.934493841211439857e-01 -5.509963323575123306e-01 1.129246630021871534e+00 -2.617950692405714985e-01 6.062935935127493348e-02 -1.500598264395767989e-01 -4.236391176676963799e-02
-1.616927085472675274e-01 -6.977026886961504859e-01 2.470135034105037375e-01 -4.031161955982545675e-01 1.775494892111469797e-02 -4.116166551479650271e-01 4.911120677341950236e-01 -6.049585238738398596e-01 1.109848730401262751e+00 -3.639726423314304515e-01 -2.853663197619349945e-01 -1.372477158786150342e-01 1.208083451759118132e+00 -6.201305176750446790e-01 -4.923098278803023642e-01 1.067348387326883641e+00 -1.544956628994240411e-01 -2.673929624536866578e-04 -7.503089843914374779e-02 -6.094774703828127055e-02
-2.344323014712153264e-01 -4.401875688623302363e-01 -8.323564436060675031e-02 -3.282073908977111709e-01 3.218218237795916065e-02 -3.842582012405040826e-01 8.004517291470505391e-01 -7.019605133112896134e-01 1.117268939469430844e+00 -4.061119191388273264e-01 -3.576497818408177487e-01 -1.324676368367862789e-01 1.197267825954122733e+00 -6.439767495470085645e-01 -5.654450350145541204e-01 1.099635046299870078e+00 -2.974102893552371674e-01 -9.646534399087280942e-02 -4.664375400242296715e-02 -6.749243702084259389e-02
-3.622005123097764567e-01 -3.669677302655089957e-01 -2.607984263677814440e-01 -4.450024906178968176e-01 2.369096656999834238e-01 -4.713282812817848888e-01 8.153318057092895366e-01 -8.447016233884980796e-01 1.045199892518724472e+00 -4.420291546929526749e-01 -4.240372220345512422e-01 -1.483106261350312371e-01 1.172034317486916555e+00 -5.908306792921291795e-01 -6.178226442881472602e-01 9.331026985263257689e-01 -2.922379220599320426e-01 -9.871041272592252780e-02 -3.697997087364118807e-02 -1.540820098147987205e-01
-4.024489992637136360e-01 -5.027014041945352396e-01 -4.172870014001228700e-01 -5.412308523073038335e-01 1.735166119558207987e-01 -4.638153279550591424e-01 8.261296682593937124e-01 -6.674804810561802970e-01 9.330411789240031784e-01 -6.229226052197386343e-01 -4.602522558615462778e-01 -1.956966089187172075e-01 1.104383918586187230e+00 -6.039170842852342735e-01 -6.200117562550864214e-01 8.813571686665929716e-01 -2.100227988325336081e-01 -1.674224194698337720e-01 -5.440713951634846418e-02 -1.787920130573191768e-01
-2.756968599446101842e-01 -5.561639926301809034e-01 -5.810016520255311123e-01 -8.715900308740739399e-01 1.697218436529195629e-01 -4.103079134095177216e-01 1.049015972232131277e+00 -5.022774636359849110e-01 9.792697423259855150e-01 -6.142048971485255526e-01 -6.060462988565405995e-01 -1.933527742754468648e-01 9.853820437589162484e-01 -7.281151995870981386e-01 -6.101973248128073068e-01 7.668202919463439349e-01 -1.597042402717613885e-01 -1.656759678109761547e-01 -7.180429562823190115e-02 -2.196190880557159220e-01
-1.433908371390226477e-01 -6.109593575119658393e-01 -5.408471360560176411e-01 -8.760625486526625316e-01 8.164817675778679451e-02 -4.178052866517545372e-01 9.643227119070468811e-01 -6.614600849011070816e-01 8.816575645184261401e-01 -5.130656594652286406e-01 -5.404426530164314624e-01 -2.104356477148617011e-01 8.414075007101591286e-01 -8.452809747150165087e-01 -7.539201156509384161e-01 8.415558501162162530e-01 -2.403737689858037596e-01 -1.829201766860271139e-01 6.357006993361321266e-03 -2.284258002693446699e-01
1.104545686662340449e-03 -5.922707583970150402e-01 -6.014010365072208764e-01 -8.740668860648163063e-01 2.664158086234029721e-01 -4.020585148901506534e-01 1.072920476218813368e+00 -7.068146966656867480e-01 1.077024574002825474e+00 -4.827107763994599177e-01 -3.076476337649284853e-01 -2.448155521841144378e-01 6.856690499926502147e-01 -8.378498779313041656e-01 -7.551863268982602628e-01 7.134987819257964103e-01 -1.483122053171838095e-01 -1.601795492304225188e-01 4.291625740947731249e-02 -2.726490269067153860e-01
1.908193527438899195e-01 -5.877466141155675006e-01 -5.961920503444789743e-01 -8.508668870245589266e-01 2.771556458423845570e-01 -5.520405572933064775e-01 1.162722709085408868e+00 -7.668615154066832362e-01 1.048903974201818023e+00 -3.650187883603289163e-01 -3.711520700750969293e-01 -2.510614049390629821e-01 6.307707733141521000e-01 -8.145091801681714205e-01 -7.661866348986637876e-01 7.210192195732860743e-01 -1.632086826711233174e-01 -2.437020755012850037e-01 -4.000835407633996331e-03 -2.114750458308121694e-01
4.447863029932263013e-01 -5.246995805277456792e-01 -7.210447221463585077e-01 -8.860627143121545535e-01 3.876749361585269393e-01 -3.585053381062671130e-01 1.128906174670644136e+00 -7.190343542305920321e-01 1.100006562213276862e+00 -2.573630709446124709e-01 -4.024953591184714519e-01 -2.953984530534513042e-01 5.346337045230490359e-01 -7.075852241859613700e-01 -7.487236766064780946e-01 7.670537827370494943e-01 -2.042986774948299389e-01 -2.021483555665921639e-01 4.722410597946772454e-02 -1.948038615547270092e-01
4.297300719745487663e-01 -5.363918170538982677e-01 -7.769905620781673017e-01 -8.157291806365952747e-01 5.182868486533408481e-01 -3.951073485527945572e-01 1.557944464318498090e+00 -7.476888488437987146e-01 9.011653639676813210e-01 -2.128788996405602818e-01 -3.188013318586224720e-01 -2.769652618699189883e-01 4.702331312664085328e-01 -6.767972510402795461e-01 -7.973896961887686485e-01 8.687887903168656223e-01 -2.375823539404456619e-01 -1.944206070508904816e-01 4.333201870703987102e-02 -2.040673064831736438e-01
5.438687528153244299e-01 -5.852893711842501734e-01 -8.107284402977483762e-01 -9.314442404228543415e-01 3.160080488293164347e-01 -4.514797897037439722e-01 1.909565146075615782e+00 -7.072697020139901980e-01 9.020604331174858492e-01 -2.818531828601232858e-01 -4.096292941391371789e-01 -2.453461942433341203e-01 4.063668898666768503e-01 -6.920300438025611678e-01 -6.284724724294729059e-01 9.715773849748597923e-01 -1.798556651880247326e-01 -2.169454139100090717e-01 3.538586225968090582e-02 -3.109533657089924574e-01
5.770669016976034404e-01 -4.239251034430836507e-01 -6.123672827939425911e-01 -8.881762428025260503e-01 2.862784771810001905e-01 -3.011111535494042091e-01 2.199606194189995367e+00 -7.325983465588615795e-01 9.494820386715252525e-01 -1.957037477800336045e-01 -5.710534220216564316e-01 -1.982892491149068626e-01 3.433014225130994190e-01 -6.978273033084272381e-01 -7.281431853253981235e-01 9.688519780114178692e-01 -1.789692612665917948e-01 -2.425806557236180605e-01 7.565335518819743532e-02 -1.298603390984005568e-01
7.955868735851597817e-01 -3.821310505044445693e-01 -6.306797227261131678e-01 -9.314442404228543415e-01 2.795639815101925163e-01 -2.495363232409010812e-01 2.187781349183179014e+00 -7.907874537339897314e-01 9.014212629871257709e-01 -7.771164166657524262e-03 -6.253235371503267359e-01 -2.128880156916046207e-01 2.616349319971582599e-01 -7.569122374345036430e-01 -6.885549081903913349e-01 8.617964336220703681e-01 -9.057949152968372553e-02 -3.172396267506989997e-01 9.757816153744153231e-02 -2.547491445451382716e-02
8.993263132512427926e-01 -2.868019232906834914e-01 -5.264602000842343310e-01 -7.901141061377817687e-01 2.136484454569253788e-01 -3.117853482642350404e-01 2.337550460513837525e+00 -7.062267249896028165e-01 9.418626495874936611e-01 1.685336723286105509e-01 -5.194388444309369079e-01 -1.653233851160758605e-01 1.530959864393773573e-01 -7.845008365241373793e-01 -6.727023399549230120e-01 8.309812458556946613e-01 -6.271871219723797186e-02 -3.489905504584622786e-01 2.528749147516229923e-01 -8.582499617463833219e-02
9.988501689920686877e-01 -4.006336722264911554e-01 -5.227334093461324382e-01 -9.182071750668789889e-01 3.357791675629861472e-01 -2.372138721949709761e-01 2.710141657070542998e+00 -8.447016233884980796e-01 9.294949100990336222e-01 4.276653408260341904e-02 -5.283133640456271207e-01 -1.746812536336286026e-01 1.423248754062458876e-01 -8.026081487228847733e-01 -7.178072261163706003e-01 9.009700303627395934e-01 -8.151434534211765559e-02 -3.495924538418008765e-01 2.552770586925460217e-01 -6.914662382827152509e-02
9.528141692481096880e-01 -3.118740697428395436e-01 -3.913157583705504372e-01 -6.474793665203372184e-01 4.902873063276492194e-01 -3.096004091561156413e-01 2.815463128279827032e+00 -6.827396109576896466e-01 9.194990201561730192e-01 -1.029873097092323525e-01 -4.634277256681719193e-01 -1.384428103555639666e-01 2.008358312900903886e-01 -8.444095954057416753e-01 -7.879767698530548703e-01 8.316110834934541396e-01 6.773312395250934148e-02 -3.291108582078774436e-01 3.464760590863874556e-01 8.395478999598790515e-02
1.054278507974614199e+00 -3.496829856588763025e-02 -4.569910530807763660e-01 -6.205216028698438135e-01 6.859132624188190031e-01 -2.164065875453727306e-01 2.880700405246327644e+00 -7.111313988212789594e-01 7.874626991622450944e-01 -4.165711238298765162e-02 -5.324694446724996810e-01 -9.325308381980992878e-02 1.778990608174939869e-01 -8.055871276150672333e-01 -7.742431326310442730e-01 7.763581581409090271e-01 1.907470521250014817e-01 -4.138810137021041724e-01 3.625363284766860428e-01 1.991992776077899652e-01
1.257236427080801411e+00 1.852738286974303997e-02 -5.169436359664678626e-01 -5.853375102483759918e-01 7.109402870894070414e-01 1.056746544906020900e-02 2.930465635262597957e+00 -5.575187060512435400e-01 4.964288490139251442e-01 -1.069583426153077055e-01 -4.638707253434110611e-01 -6.788154623974612667e-02 9.662825568112359820e-02 -8.074130573810955891e-01 -7.654912393917063795e-01 1.035285048166252331e+00 2.613528690550103173e-01 -4.206457180925171624e-01 4.632945410514989759e-01 1.769544898015479595e-01
1.258216940660654259e+00 -2.176458056768355853e-01 -4.863729078540474093e-01 -6.640211227814876160e-01 7.076471689947329002e-01 5.510688608349880585e-02 3.030001710134129222e+00 -6.354052611889909885e-01 2.981440748798095397e-01 -2.138819566891540513e-01 -3.709159369314655175e-01 -7.080988847978991751e-02 5.440080391278809269e-02 -8.141965841251384006e-01 -7.784815416077596195e-01 1.098365253810429376e+00 3.280686037590240245e-01 -4.203146496593208603e-01 5.297096457376571088e-01 2.064503297002965310e-01
9.459937991623663667e-01 -2.349485059161300626e-01 -4.586973330811724980e-01 -8.254173213785939156e-01 5.200454021995113418e-01 -3.195176071843468246e-02 3.076923345297347900e+00 -6.465997307173982911e-01 7.337047383274297729e-02 -3.277113302967383790e-01 -4.752366610828936966e-01 -5.307320198974103953e-02 2.240059687662345964e-02 -7.294858094033547236e-01 -6.154512927086631668e-01 9.406604312713877647e-01 4.584744459183375254e-01 -4.144856258930532111e-01 4.433801741393861851e-01 2.352467313462651421e-01
9.525342354286038260e-01 -2.735363374984918772e-01 -4.912680725861742759e-01 -5.796630283291632768e-01 3.244850800638245936e-01 -2.009657620204366724e-01 2.871543942408258498e+00 -7.519839878282934542e-01 -1.161588714987041651e-02 -3.677823816028094051e-01 -3.249773251741051028e-01 -8.776162631493240884e-02 8.989937154849735393e-03 -7.420922743838047619e-01 -6.253905209647577790e-01 1.071458719574313712e+00 6.703406564072943441e-01 -3.320008141951862335e-01 3.471671351247682114e-01 2.811680184164112029e-01
9.697195218091598790e-01 -3.950059559113232033e-01 -4.128200272700255358e-01 -4.061272950717615959e-01 2.883034917267296438e-01 -3.294664202434225420e-01 2.751128285877510127e+00 -7.747388203253696703e-01 -4.780104819194000432e-02 -5.315964684318394973e-01 -3.546762441681891587e-01 -9.938196316281359965e-02 1.549341126357105204e-03 -6.137797495563892536e-01 -7.491326129182278581e-01 1.090758109736110093e+00 8.089177071415893927e-01 -3.331389150550131961e-01 2.499650544937493390e-01 2.295054111899734739e-01
9.878629831553429330e-01 -3.464587002792111070e-01 -5.294371674285291984e-01 -2.512024928188122952e-01 2.682219357137528015e-01 -2.560366176227313884e-01 2.686641739892680292e+00 -7.661802997302660234e-01 -4.764027618401617259e-02 -6.010934741184068564e-01 -3.850619188338248455e-01 -1.387662628109798124e-01 -3.684440325836866453e-02 -5.573598559298227340e-01 -6.452810325799077651e-01 1.199044894060598887e+00 7.579239709784094670e-01 -3.433745051345857835e-01 2.385751954540843711e-01 9.390094671207276089e-02
1.140778277047556744e+00 -5.045509798763301301e-01 -3.949188553577688832e-01 -1.242936486708497018e-01 9.283306837163081415e-02 -1.585734777918436089e-01 2.593473048496478306e+00 -7.975355583031616957e-01 2.081924876995352308e-02 -5.856862281473579346e-01 -3.648775931055449062e-01 -1.266612840136296381e-01 -1.962819323670344021e-02 -5.835413615482137883e-01 -7.973896961887686485e-01 1.178246661394957817e+00 9.432920681022964882e-01 -3.003168722487716269e-01 1.737024599898792931e-01 1.462138325876190248e-01
1.129351298467184295e+00 -3.501414072287207246e-01 -1.941043936369935830e-01 -2.606025684705283174e-01 8.217103029728210772e-02 -1.027336450809866047e-01 2.049638591364525197e+00 -8.159132599350554793e-01 -9.856908682933551713e-02 -6.481200100572670486e-01 -2.516864656864971628e-01 -8.325466926871426254e-02 -5.551001930006239232e-02 -6.453568424099331846e-01 -6.454733883052738985e-01 1.114017298321552385e+00 1.133505926033216094e+00 -2.776229450153516742e-01 1.471159306819898316e-01 1.463032186177265770e-01
9.803107472517808008e-01 -1.627213172932942264e-01 -2.731858852210309885e-01 -2.651327103665147011e-01 1.673712837764756711e-01 -1.809707468011575171e-01 1.894861831846202715e+00 -8.181105172712735962e-01 -3.523457154221196763e-01 -5.904907914782772105e-01 -1.651076556610748813e-01 -8.568315548024257877e-02 -4.300358929793333257e-02 -6.367449885615514837e-01 -7.512544985002611586e-01 1.029899151467879692e+00 1.123935365994228830e+00 -3.299259023078404685e-01 8.347859598298307260e-02 2.112276216526861594e-01
1.215929312859852507e+00 -2.789991047651653733e-01 -1.411655594635419508e-01 -3.324285450855141155e-02 1.266612313563979519e-01 -1.290987327965677778e-01 1.607650353284681977e+00 -7.690933919585556389e-01 -5.413698511163601568e-01 -7.157961758077822090e-01 7.746433425372691028e-02 -3.960236208033717648e-02 -2.722756388545585077e-02 -6.207561089721973513e-01 -6.816121987705479057e-01 9.165659031127756373e-01 1.215804780685614039e+00 -2.870864745265133688e-01 7.852059293951539620e-02 1.044981542692339643e-01
1.042646795838509277e+00 -2.636875414293619602e-01 -1.515870881455983477e-01 -1.417025479444604212e-02 1.385968521846578649e-01 -1.199026905512404206e-01 1.431144693392032874e+00 -8.447016233884980796e-01 -6.491404097356412439e-01 -8.287917412090121116e-01 2.545557893439311936e-01 1.554787779241293636e-03 -6.334870712039789020e-02 -6.463412101343521954e-01 -6.726457517117415685e-01 9.951852866414890864e-01 1.206401848812497235e+00 -2.816470550983004584e-01 1.332064577769506153e-01 4.883636166110188331e-02
1.094380699913116928e+00 -2.273452440990041123e-01 -2.164065019419713631e-01 9.259130492270342683e-02 -8.263327213962656792e-02 -1.112478058056754066e-01 1.070573447462126460e+00 -7.189339380917713074e-01 -9.043743705827449464e-01 -7.837512968028483851e-01 3.910541876053003629e-01 5.905911794113377633e-02 -7.429765914748126532e-02 -6.515592150214608580e-01 -6.923472714769310921e-01 1.015758739722845805e+00 1.289646650865049482e+00 -2.480224704499878197e-01 2.842461927937546193e-02 -1.597257348648163933e-01
8.744937292417059860e-01 -1.410878526588292825e-01 -1.792477215701959448e-01 -1.105429011823294734e-02 5.357447071473563777e-02 -1.782009109290286220e-02 6.589407542941329021e-01 -6.762128079765182820e-01 -7.281128470203320768e-01 -5.134756700854735678e-01 4.478999619667627941e-01 9.409070788362774995e-02 -5.006402134914898772e-02 -7.473667559361732993e-01 -7.914289668867358074e-01 9.528341600901567565e-01 1.190439200924843677e+00 -2.126611995482792228e-01 -5.267894224143410825e-02 -1.435836058368177015e-01
7.953963091994712409e-01 -1.350903890170503940e-01 -3.465787044628851343e-01 -9.743088269067083640e-02 8.241567049077694329e-02 -2.211982347541113780e-01 3.029240982979903851e-01 -8.425034242469623402e-01 -6.663708713047581389e-01 -3.697460822893740007e-01 5.751280651525005894e-01 1.384972833233616973e-01 -9.366552531868824194e-02 -7.336987701051809196e-01 -7.717393852053404668e-01 8.525150637148999344e-01 1.096586662174016791e+00 -1.644595390370048871e-01 -1.553876693696913946e-01 -2.070040647093107089e-01
7.240893192402965139e-01 -3.649986433451832268e-01 -2.918534666436501390e-01 -2.263580875101854906e-01 8.560195566629687225e-02 -3.391628320917749462e-01 1.848618803001135791e-01 -8.095113333791944532e-01 -7.480849285453010644e-01 -2.579391964062106024e-01 6.806404920478018594e-01 1.260361100839282600e-01 -1.291941343459492297e-01 -6.317573639441319555e-01 -6.832599049441049344e-01 8.203014675280427825e-01 1.013577253738979111e+00 -1.374787482882205980e-01 -2.672023620222830353e-01 -2.182948658400307163e-01
7.339437161334050330e-01 -5.240953768699131432e-01 -1.532988156391749124e-01 -2.771629814288099070e-01 1.852810109698684038e-01 -3.352207629487725660e-01 8.835735006841288763e-02 -7.183670234879463434e-01 -4.938576596675375852e-01 -1.002862029163206908e-01 5.069027848724663166e-01 1.206715067942868702e-01 -1.268442767824808637e-01 -6.451548249499630128e-01 -4.718606125680230301e-01 8.400914298090043086e-01 9.282572098436863151e-01 -1.058222334121569630e-01 -2.840996125752483503e-01 -2.277923752567295179e-01
6.086469982767127584e-01 -5.728997999319831447e-01 -1.656091460470613674e-01 -6.682199299267228831e-02 8.439917859132047007e-02 -5.029136320525999793e-01 -2.557092204958365256e-02 -7.680543205809219343e-01 -4.946189951727650302e-01 7.951694597003418352e-02 5.686760332593208123e-01 1.485190934745572733e-01 -1.181531372762678889e-01 -7.201045597586787084e-01 -2.222617386700200537e-01 7.827062358265869380e-01 7.629160191967696569e-01 -1.046981913182264134e-01 -2.824344939458502401e-01 -1.675347481019356377e-01
6.216754959130069702e-01 -7.037195041224305614e-01 -1.763299392172424165e-02 -3.860615972626935816e-02 1.831120936362042734e-02 -4.528081778319101303e-01 3.712641499947168938e-02 -8.447016233884980796e-01 -4.708304532907690576e-01 -2.742403989473133491e-02 6.509398145214557729e-01 1.129261327759890909e-01 -1.552593587722592428e-01 -6.945864974646551726e-01 -3.806598432989299341e-01 7.941437226710582609e-01 6.565004232177018562e-01 -9.907444972508384906e-02 -3.295833662247814044e-01 -2.503829391575547736e-01
